timestamp,counter,esc_count,esc_connectiontype,esc_online_flags,esc_armed_flags,_padding0[0],_padding0[1],esc[0].timestamp,esc[0].esc_errorcount,esc[0].esc_rpm,esc[0].esc_voltage,esc[0].esc_current,esc[0].esc_temperature,esc[0].failures,esc[0].esc_address,esc[0].esc_cmdcount,esc[0].esc_state,esc[0].actuator_function,esc[0].esc_power,esc[0]._padding0[0],esc[0]._padding0[1],esc[0]._padding0[2],esc[0]._padding0[3],esc[0]._padding0[4],esc[1].timestamp,esc[1].esc_errorcount,esc[1].esc_rpm,esc[1].esc_voltage,esc[1].esc_current,esc[1].esc_temperature,esc[1].failures,esc[1].esc_address,esc[1].esc_cmdcount,esc[1].esc_state,esc[1].actuator_function,esc[1].esc_power,esc[1]._padding0[0],esc[1]._padding0[1],esc[1]._padding0[2],esc[1]._padding0[3],esc[1]._padding0[4],esc[2].timestamp,esc[2].esc_errorcount,esc[2].esc_rpm,esc[2].esc_voltage,esc[2].esc_current,esc[2].esc_temperature,esc[2].failures,esc[2].esc_address,esc[2].esc_cmdcount,esc[2].esc_state,esc[2].actuator_function,esc[2].esc_power,esc[2]._padding0[0],esc[2]._padding0[1],esc[2]._padding0[2],esc[2]._padding0[3],esc[2]._padding0[4],esc[3].timestamp,esc[3].esc_errorcount,esc[3].esc_rpm,esc[3].esc_voltage,esc[3].esc_current,esc[3].esc_temperature,esc[3].failures,esc[3].esc_address,esc[3].esc_cmdcount,esc[3].esc_state,esc[3].actuator_function,esc[3].esc_power,esc[3]._padding0[0],esc[3]._padding0[1],esc[3]._padding0[2],esc[3]._padding0[3],esc[3]._padding0[4],esc[4].timestamp,esc[4].esc_errorcount,esc[4].esc_rpm,esc[4].esc_voltage,esc[4].esc_current,esc[4].esc_temperature,esc[4].failures,esc[4].esc_address,esc[4].esc_cmdcount,esc[4].esc_state,esc[4].actuator_function,esc[4].esc_power,esc[4]._padding0[0],esc[4]._padding0[1],esc[4]._padding0[2],esc[4]._padding0[3],esc[4]._padding0[4],esc[5].timestamp,esc[5].esc_errorcount,esc[5].esc_rpm,esc[5].esc_voltage,esc[5].esc_current,esc[5].esc_temperature,esc[5].failures,esc[5].esc_address,esc[5].esc_cmdcount,esc[5].esc_state,esc[5].actuator_function,esc[5].esc_power,esc[5]._padding0[0],esc[5]._padding0[1],esc[5]._padding0[2],esc[5]._padding0[3],esc[5]._padding0[4],esc[6].timestamp,esc[6].esc_errorcount,esc[6].esc_rpm,esc[6].esc_voltage,esc[6].esc_current,esc[6].esc_temperature,esc[6].failures,esc[6].esc_address,esc[6].esc_cmdcount,esc[6].esc_state,esc[6].actuator_function,esc[6].esc_power,esc[6]._padding0[0],esc[6]._padding0[1],esc[6]._padding0[2],esc[6]._padding0[3],esc[6]._padding0[4],esc[7].timestamp,esc[7].esc_errorcount,esc[7].esc_rpm,esc[7].esc_voltage,esc[7].esc_current,esc[7].esc_temperature,esc[7].failures,esc[7].esc_address,esc[7].esc_cmdcount,esc[7].esc_state,esc[7].actuator_function,esc[7].esc_power,esc[7]._padding0[0],esc[7]._padding0[1],esc[7]._padding0[2],esc[7]._padding0[3],esc[7]._padding0[4]
1777320759737000,0,4,0,15,15,0,0,1777320759737000,0,2148,16.120567,6.3700004,34.32,0,0,0,0,101,0,0,0,0,0,0,1777320759737000,0,2082,16.120567,6.205,33.88,0,0,0,0,102,0,0,0,0,0,0,1777320759737000,0,2046,16.120567,6.1150002,33.64,0,0,0,0,103,0,0,0,0,0,0,1777320759737000,0,2226,16.120567,6.5650005,34.84,0,0,0,0,104,0,0,0,0,0,0,1777320759737000,0,0,16.120567,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320759737000,0,0,16.120567,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320759737000,0,0,16.120567,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320759737000,0,0,16.120567,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320759985000,0,4,0,15,15,0,0,1777320759985000,0,2328,16.113007,6.82,35.52,0,0,0,0,101,0,0,0,0,0,0,1777320759985000,0,2292,16.113007,6.7300005,35.280003,0,0,0,0,102,0,0,0,0,0,0,1777320759985000,0,2202,16.113007,6.505,34.68,0,0,0,0,103,0,0,0,0,0,0,1777320759985000,0,2376,16.113007,6.9400005,35.84,0,0,0,0,104,0,0,0,0,0,0,1777320759985000,0,0,16.113007,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320759985000,0,0,16.113007,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320759985000,0,0,16.113007,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320759985000,0,0,16.113007,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320760237000,0,4,0,15,15,0,0,1777320760237000,0,2574,16.105568,7.4350004,37.16,0,0,0,0,101,0,0,0,0,0,0,1777320760237000,0,2466,16.105568,7.165,36.440002,0,0,0,0,102,0,0,0,0,0,0,1777320760237000,0,2406,16.105568,7.0150003,36.04,0,0,0,0,103,0,0,0,0,0,0,1777320760237000,0,2598,16.105568,7.4950004,37.32,0,0,0,0,104,0,0,0,0,0,0,1777320760237000,0,0,16.105568,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320760237000,0,0,16.105568,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320760237000,0,0,16.105568,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320760237000,0,0,16.105568,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320760485000,0,4,0,15,15,0,0,1777320760485000,0,2796,16.098007,7.9900002,38.64,0,0,0,0,101,0,0,0,0,0,0,1777320760485000,0,2664,16.098007,7.6600003,37.760002,0,0,0,0,102,0,0,0,0,0,0,1777320760485000,0,2592,16.098007,7.48,37.28,0,0,0,0,103,0,0,0,0,0,0,1777320760485000,0,2844,16.098007,8.110001,38.960003,0,0,0,0,104,0,0,0,0,0,0,1777320760485000,0,0,16.098007,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320760485000,0,0,16.098007,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320760485000,0,0,16.098007,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320760485000,0,0,16.098007,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320760737000,0,4,0,15,15,0,0,1777320760737000,0,2988,16.090569,8.47,39.920002,0,0,0,0,101,0,0,0,0,0,0,1777320760737000,0,2928,16.090569,8.320001,39.52,0,0,0,0,102,0,0,0,0,0,0,1777320760737000,0,2880,16.090569,8.200001,39.2,0,0,0,0,103,0,0,0,0,0,0,1777320760737000,0,3036,16.090569,8.59,40.24,0,0,0,0,104,0,0,0,0,0,0,1777320760737000,0,0,16.090569,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320760737000,0,0,16.090569,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320760737000,0,0,16.090569,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320760737000,0,0,16.090569,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320760985000,0,4,0,15,15,0,0,1777320760985000,0,3090,16.08301,8.725,40.600002,0,0,0,0,101,0,0,0,0,0,0,1777320760985000,0,3150,16.08301,8.875,41.0,0,0,0,0,102,0,0,0,0,0,0,1777320760985000,0,3090,16.08301,8.725,40.600002,0,0,0,0,103,0,0,0,0,0,0,1777320760985000,0,3120,16.08301,8.800001,40.800003,0,0,0,0,104,0,0,0,0,0,0,1777320760985000,0,0,16.08301,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320760985000,0,0,16.08301,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320760985000,0,0,16.08301,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320760985000,0,0,16.08301,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320761237000,0,4,0,15,15,0,0,1777320761237000,0,3252,16.07557,9.130001,41.68,0,0,0,0,101,0,0,0,0,0,0,1777320761237000,0,3300,16.07557,9.25,42.0,0,0,0,0,102,0,0,0,0,0,0,1777320761237000,0,3264,16.07557,9.160001,41.760002,0,0,0,0,103,0,0,0,0,0,0,1777320761237000,0,3264,16.07557,9.160001,41.760002,0,0,0,0,104,0,0,0,0,0,0,1777320761237000,0,0,16.07557,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320761237000,0,0,16.07557,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320761237000,0,0,16.07557,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320761237000,0,0,16.07557,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320761485000,0,4,0,15,15,0,0,1777320761485000,0,3198,16.06801,8.995001,41.320004,0,0,0,0,101,0,0,0,0,0,0,1777320761485000,0,3228,16.06801,9.070001,41.52,0,0,0,0,102,0,0,0,0,0,0,1777320761485000,0,3192,16.06801,8.98,41.28,0,0,0,0,103,0,0,0,0,0,0,1777320761485000,0,3216,16.06801,9.04,41.440002,0,0,0,0,104,0,0,0,0,0,0,1777320761485000,0,0,16.06801,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320761485000,0,0,16.06801,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320761485000,0,0,16.06801,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320761485000,0,0,16.06801,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320761737000,0,4,0,15,15,0,0,1777320761737000,0,3192,16.06057,8.98,41.28,0,0,0,0,101,0,0,0,0,0,0,1777320761737000,0,3186,16.06057,8.965,41.24,0,0,0,0,102,0,0,0,0,0,0,1777320761737000,0,3186,16.06057,8.965,41.24,0,0,0,0,103,0,0,0,0,0,0,1777320761737000,0,3180,16.06057,8.950001,41.2,0,0,0,0,104,0,0,0,0,0,0,1777320761737000,0,0,16.06057,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320761737000,0,0,16.06057,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320761737000,0,0,16.06057,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320761737000,0,0,16.06057,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320761985000,0,4,0,15,15,0,0,1777320761985000,0,3168,16.05301,8.92,41.12,0,0,0,0,101,0,0,0,0,0,0,1777320761985000,0,3150,16.05301,8.875,41.0,0,0,0,0,102,0,0,0,0,0,0,1777320761985000,0,3126,16.05301,8.815001,40.84,0,0,0,0,103,0,0,0,0,0,0,1777320761985000,0,3144,16.05301,8.860001,40.960003,0,0,0,0,104,0,0,0,0,0,0,1777320761985000,0,0,16.05301,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320761985000,0,0,16.05301,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320761985000,0,0,16.05301,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320761985000,0,0,16.05301,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320762237000,0,4,0,15,15,0,0,1777320762237000,0,3156,16.045572,8.89,41.04,0,0,0,0,101,0,0,0,0,0,0,1777320762237000,0,3180,16.045572,8.950001,41.2,0,0,0,0,102,0,0,0,0,0,0,1777320762237000,0,3174,16.045572,8.935,41.160004,0,0,0,0,103,0,0,0,0,0,0,1777320762237000,0,3186,16.045572,8.965,41.24,0,0,0,0,104,0,0,0,0,0,0,1777320762237000,0,0,16.045572,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320762237000,0,0,16.045572,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320762237000,0,0,16.045572,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320762237000,0,0,16.045572,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320762485000,0,4,0,15,15,0,0,1777320762485000,0,3168,16.038012,8.92,41.12,0,0,0,0,101,0,0,0,0,0,0,1777320762485000,0,3114,16.038012,8.785001,40.760002,0,0,0,0,102,0,0,0,0,0,0,1777320762485000,0,3186,16.038012,8.965,41.24,0,0,0,0,103,0,0,0,0,0,0,1777320762485000,0,3144,16.038012,8.860001,40.960003,0,0,0,0,104,0,0,0,0,0,0,1777320762485000,0,0,16.038012,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320762485000,0,0,16.038012,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320762485000,0,0,16.038012,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320762485000,0,0,16.038012,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320762737000,0,4,0,15,15,0,0,1777320762737000,0,2982,16.030573,8.455,39.88,0,0,0,0,101,0,0,0,0,0,0,1777320762737000,0,3018,16.030573,8.545,40.120003,0,0,0,0,102,0,0,0,0,0,0,1777320762737000,0,2970,16.030573,8.425001,39.800003,0,0,0,0,103,0,0,0,0,0,0,1777320762737000,0,2988,16.030573,8.47,39.920002,0,0,0,0,104,0,0,0,0,0,0,1777320762737000,0,0,16.030573,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320762737000,0,0,16.030573,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320762737000,0,0,16.030573,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320762737000,0,0,16.030573,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320762985000,0,4,0,15,15,0,0,1777320762985000,0,2964,16.023014,8.41,39.760002,0,0,0,0,101,0,0,0,0,0,0,1777320762985000,0,2982,16.023014,8.455,39.88,0,0,0,0,102,0,0,0,0,0,0,1777320762985000,0,2958,16.023014,8.395,39.72,0,0,0,0,103,0,0,0,0,0,0,1777320762985000,0,3000,16.023014,8.5,40.0,0,0,0,0,104,0,0,0,0,0,0,1777320762985000,0,0,16.023014,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320762985000,0,0,16.023014,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320762985000,0,0,16.023014,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320762985000,0,0,16.023014,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320763237000,0,4,0,15,15,0,0,1777320763237000,0,3018,16.015574,8.545,40.120003,0,0,0,0,101,0,0,0,0,0,0,1777320763237000,0,2976,16.015574,8.440001,39.84,0,0,0,0,102,0,0,0,0,0,0,1777320763237000,0,2988,16.015574,8.47,39.920002,0,0,0,0,103,0,0,0,0,0,0,1777320763237000,0,3006,16.015574,8.515001,40.04,0,0,0,0,104,0,0,0,0,0,0,1777320763237000,0,0,16.015574,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320763237000,0,0,16.015574,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320763237000,0,0,16.015574,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320763237000,0,0,16.015574,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320763485000,0,4,0,15,15,0,0,1777320763485000,0,2964,16.008015,8.41,39.760002,0,0,0,0,101,0,0,0,0,0,0,1777320763485000,0,3000,16.008015,8.5,40.0,0,0,0,0,102,0,0,0,0,0,0,1777320763485000,0,2946,16.008015,8.365,39.64,0,0,0,0,103,0,0,0,0,0,0,1777320763485000,0,2988,16.008015,8.47,39.920002,0,0,0,0,104,0,0,0,0,0,0,1777320763485000,0,0,16.008015,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320763485000,0,0,16.008015,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320763485000,0,0,16.008015,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320763485000,0,0,16.008015,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320763737000,0,4,0,15,15,0,0,1777320763737000,0,2946,16.000576,8.365,39.64,0,0,0,0,101,0,0,0,0,0,0,1777320763737000,0,3000,16.000576,8.5,40.0,0,0,0,0,102,0,0,0,0,0,0,1777320763737000,0,2958,16.000576,8.395,39.72,0,0,0,0,103,0,0,0,0,0,0,1777320763737000,0,2970,16.000576,8.425001,39.800003,0,0,0,0,104,0,0,0,0,0,0,1777320763737000,0,0,16.000576,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320763737000,0,0,16.000576,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320763737000,0,0,16.000576,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320763737000,0,0,16.000576,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320763985000,0,4,0,15,15,0,0,1777320763985000,0,2970,15.993015,8.425001,39.800003,0,0,0,0,101,0,0,0,0,0,0,1777320763985000,0,2922,15.993015,8.305,39.48,0,0,0,0,102,0,0,0,0,0,0,1777320763985000,0,2976,15.993015,8.440001,39.84,0,0,0,0,103,0,0,0,0,0,0,1777320763985000,0,2934,15.993015,8.335001,39.56,0,0,0,0,104,0,0,0,0,0,0,1777320763985000,0,0,15.993015,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320763985000,0,0,15.993015,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320763985000,0,0,15.993015,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320763985000,0,0,15.993015,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320764237000,0,4,0,15,15,0,0,1777320764237000,0,3024,15.985577,8.559999,40.16,0,0,0,0,101,0,0,0,0,0,0,1777320764237000,0,2958,15.985577,8.395,39.72,0,0,0,0,102,0,0,0,0,0,0,1777320764237000,0,2994,15.985577,8.485001,39.96,0,0,0,0,103,0,0,0,0,0,0,1777320764237000,0,2952,15.985577,8.38,39.68,0,0,0,0,104,0,0,0,0,0,0,1777320764237000,0,0,15.985577,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320764237000,0,0,15.985577,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320764237000,0,0,15.985577,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320764237000,0,0,15.985577,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320764485000,0,4,0,15,15,0,0,1777320764485000,0,2964,15.978017,8.41,39.760002,0,0,0,0,101,0,0,0,0,0,0,1777320764485000,0,2976,15.978017,8.440001,39.84,0,0,0,0,102,0,0,0,0,0,0,1777320764485000,0,2958,15.978017,8.395,39.72,0,0,0,0,103,0,0,0,0,0,0,1777320764485000,0,2958,15.978017,8.395,39.72,0,0,0,0,104,0,0,0,0,0,0,1777320764485000,0,0,15.978017,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320764485000,0,0,15.978017,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320764485000,0,0,15.978017,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320764485000,0,0,15.978017,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320764737000,0,4,0,15,15,0,0,1777320764737000,0,2958,15.970577,8.395,39.72,0,0,0,0,101,0,0,0,0,0,0,1777320764737000,0,2976,15.970577,8.440001,39.84,0,0,0,0,102,0,0,0,0,0,0,1777320764737000,0,2952,15.970577,8.38,39.68,0,0,0,0,103,0,0,0,0,0,0,1777320764737000,0,2952,15.970577,8.38,39.68,0,0,0,0,104,0,0,0,0,0,0,1777320764737000,0,0,15.970577,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320764737000,0,0,15.970577,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320764737000,0,0,15.970577,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320764737000,0,0,15.970577,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320764985000,0,4,0,15,15,0,0,1777320764985000,0,2916,15.963017,8.290001,39.440002,0,0,0,0,101,0,0,0,0,0,0,1777320764985000,0,2952,15.963017,8.38,39.68,0,0,0,0,102,0,0,0,0,0,0,1777320764985000,0,2958,15.963017,8.395,39.72,0,0,0,0,103,0,0,0,0,0,0,1777320764985000,0,2952,15.963017,8.38,39.68,0,0,0,0,104,0,0,0,0,0,0,1777320764985000,0,0,15.963017,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320764985000,0,0,15.963017,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320764985000,0,0,15.963017,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320764985000,0,0,15.963017,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320765237000,0,4,0,15,15,0,0,1777320765237000,0,2940,15.955578,8.35,39.6,0,0,0,0,101,0,0,0,0,0,0,1777320765237000,0,2988,15.955578,8.47,39.920002,0,0,0,0,102,0,0,0,0,0,0,1777320765237000,0,2982,15.955578,8.455,39.88,0,0,0,0,103,0,0,0,0,0,0,1777320765237000,0,2964,15.955578,8.41,39.760002,0,0,0,0,104,0,0,0,0,0,0,1777320765237000,0,0,15.955578,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320765237000,0,0,15.955578,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320765237000,0,0,15.955578,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320765237000,0,0,15.955578,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320765485000,0,4,0,15,15,0,0,1777320765485000,0,2940,15.948019,8.35,39.6,0,0,0,0,101,0,0,0,0,0,0,1777320765485000,0,2976,15.948019,8.440001,39.84,0,0,0,0,102,0,0,0,0,0,0,1777320765485000,0,2970,15.948019,8.425001,39.800003,0,0,0,0,103,0,0,0,0,0,0,1777320765485000,0,2928,15.948019,8.320001,39.52,0,0,0,0,104,0,0,0,0,0,0,1777320765485000,0,0,15.948019,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320765485000,0,0,15.948019,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320765485000,0,0,15.948019,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320765485000,0,0,15.948019,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320765737000,0,4,0,15,15,0,0,1777320765737000,0,2970,15.940579,8.425001,39.800003,0,0,0,0,101,0,0,0,0,0,0,1777320765737000,0,2934,15.940579,8.335001,39.56,0,0,0,0,102,0,0,0,0,0,0,1777320765737000,0,2952,15.940579,8.38,39.68,0,0,0,0,103,0,0,0,0,0,0,1777320765737000,0,2970,15.940579,8.425001,39.800003,0,0,0,0,104,0,0,0,0,0,0,1777320765737000,0,0,15.940579,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320765737000,0,0,15.940579,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320765737000,0,0,15.940579,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320765737000,0,0,15.940579,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320765985000,0,4,0,15,15,0,0,1777320765985000,0,2928,15.93302,8.320001,39.52,0,0,0,0,101,0,0,0,0,0,0,1777320765985000,0,2952,15.93302,8.38,39.68,0,0,0,0,102,0,0,0,0,0,0,1777320765985000,0,2946,15.93302,8.365,39.64,0,0,0,0,103,0,0,0,0,0,0,1777320765985000,0,2946,15.93302,8.365,39.64,0,0,0,0,104,0,0,0,0,0,0,1777320765985000,0,0,15.93302,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320765985000,0,0,15.93302,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320765985000,0,0,15.93302,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320765985000,0,0,15.93302,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320766237000,0,4,0,15,15,0,0,1777320766237000,0,2970,15.925581,8.425001,39.800003,0,0,0,0,101,0,0,0,0,0,0,1777320766237000,0,2982,15.925581,8.455,39.88,0,0,0,0,102,0,0,0,0,0,0,1777320766237000,0,2940,15.925581,8.35,39.6,0,0,0,0,103,0,0,0,0,0,0,1777320766237000,0,2994,15.925581,8.485001,39.96,0,0,0,0,104,0,0,0,0,0,0,1777320766237000,0,0,15.925581,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320766237000,0,0,15.925581,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320766237000,0,0,15.925581,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320766237000,0,0,15.925581,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320766485000,0,4,0,15,15,0,0,1777320766485000,0,2940,15.918021,8.35,39.6,0,0,0,0,101,0,0,0,0,0,0,1777320766485000,0,2988,15.918021,8.47,39.920002,0,0,0,0,102,0,0,0,0,0,0,1777320766485000,0,2940,15.918021,8.35,39.6,0,0,0,0,103,0,0,0,0,0,0,1777320766485000,0,2952,15.918021,8.38,39.68,0,0,0,0,104,0,0,0,0,0,0,1777320766485000,0,0,15.918021,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320766485000,0,0,15.918021,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320766485000,0,0,15.918021,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320766485000,0,0,15.918021,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320766737000,0,4,0,15,15,0,0,1777320766737000,0,2934,15.910582,8.335001,39.56,0,0,0,0,101,0,0,0,0,0,0,1777320766737000,0,3000,15.910582,8.5,40.0,0,0,0,0,102,0,0,0,0,0,0,1777320766737000,0,2940,15.910582,8.35,39.6,0,0,0,0,103,0,0,0,0,0,0,1777320766737000,0,2952,15.910582,8.38,39.68,0,0,0,0,104,0,0,0,0,0,0,1777320766737000,0,0,15.910582,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320766737000,0,0,15.910582,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320766737000,0,0,15.910582,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320766737000,0,0,15.910582,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320766985000,0,4,0,15,15,0,0,1777320766985000,0,2814,15.903022,8.035,38.760002,0,0,0,0,101,0,0,0,0,0,0,1777320766985000,0,2814,15.903022,8.035,38.760002,0,0,0,0,102,0,0,0,0,0,0,1777320766985000,0,2832,15.903022,8.08,38.88,0,0,0,0,103,0,0,0,0,0,0,1777320766985000,0,2796,15.903022,7.9900002,38.64,0,0,0,0,104,0,0,0,0,0,0,1777320766985000,0,0,15.903022,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320766985000,0,0,15.903022,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320766985000,0,0,15.903022,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320766985000,0,0,15.903022,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320767237000,0,4,0,15,15,0,0,1777320767237000,0,2808,15.895582,8.02,38.72,0,0,0,0,101,0,0,0,0,0,0,1777320767237000,0,2826,15.895582,8.065001,38.84,0,0,0,0,102,0,0,0,0,0,0,1777320767237000,0,2820,15.895582,8.05,38.800003,0,0,0,0,103,0,0,0,0,0,0,1777320767237000,0,2820,15.895582,8.05,38.800003,0,0,0,0,104,0,0,0,0,0,0,1777320767237000,0,0,15.895582,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320767237000,0,0,15.895582,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320767237000,0,0,15.895582,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320767237000,0,0,15.895582,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
