timestamp,armed_time,takeoff_time,nav_state_timestamp,valid_nav_states_mask,can_set_nav_states_mask,failure_detector_status,arming_state,latest_arming_reason,latest_disarming_reason,nav_state_user_intention,nav_state,executor_in_charge,nav_state_display,hil_state,vehicle_type,failsafe,failsafe_and_user_took_over,failsafe_defer_state,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,is_vtol,is_vtol_tailsitter,in_transition_mode,in_transition_to_fw,system_type,system_id,component_id,safety_button_available,safety_off,power_input_valid,usb_connected,open_drone_id_system_present,open_drone_id_system_healthy,parachute_system_present,parachute_system_healthy,traffic_avoidance_system_present,rc_calibration_in_progress,calibration_enabled,pre_flight_checks_pass
1777227281629000,1777227220821000,1777227223017000,1777227233045000,2147411327,8308095,0,2,4,6,4,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227282133000,1777227220821000,1777227223017000,1777227233045000,2147411327,8308095,0,2,4,6,4,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227282637000,1777227220821000,1777227223017000,1777227233045000,2147411327,8308095,0,2,4,6,4,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227283141000,1777227220821000,1777227223017000,1777227233045000,2147411327,8308095,0,2,4,6,4,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227283309000,1777227220821000,1777227223017000,1777227233045000,2147411327,8308095,0,2,4,6,4,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227283453000,1777227220821000,1777227223017000,1777227233045000,2147411327,8308095,0,2,4,6,4,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227283465000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227283729000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227284233000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227284737000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227285241000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227285745000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227286249000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227286753000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227287257000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227287761000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227288265000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227288769000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227289273000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227289777000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227290281000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227290785000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227291289000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227291793000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227292297000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227292801000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227293305000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227293809000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227294313000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227294817000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227295321000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227295825000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227296329000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227296833000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227297337000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227297841000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227298345000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227298849000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227299353000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227299857000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227300361000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227300865000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227301369000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227301873000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227302377000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227302881000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227303385000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227303889000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227304393000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227304897000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227305401000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227305905000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227306409000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227306913000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227307417000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227307921000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227308425000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227308929000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227309433000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227309937000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227310441000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227310945000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227311449000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227311953000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227312457000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227312961000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227313465000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227313969000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227314473000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227314977000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227315481000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227315985000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227316489000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227316993000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227317497000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227318001000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227318505000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227319009000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227319513000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227320017000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227320521000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227321025000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227321529000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227322033000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227322537000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227323041000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227323545000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227324049000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227324553000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227325057000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227325561000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227326065000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227326569000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227327073000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227327577000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227328081000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227328585000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227329089000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227329593000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227330097000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227330601000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227331105000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227331609000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227332113000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227332617000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227333121000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227333625000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227334129000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227334633000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227335137000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227335641000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227336145000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227336649000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227337153000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227337657000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227338161000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227338465000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227338969000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227339473000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227339977000,1777227220821000,1777227223017000,1777227283465000,2147411327,8308095,0,2,4,6,5,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227340445000,0,0,1777227340445000,2147411327,8308095,0,1,4,6,4,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1777227340949000,0,0,1777227340445000,2147411327,8308095,0,1,4,6,4,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1
