timestamp,counter,esc_count,esc_connectiontype,esc_online_flags,esc_armed_flags,_padding0[0],_padding0[1],esc[0].timestamp,esc[0].esc_errorcount,esc[0].esc_rpm,esc[0].esc_voltage,esc[0].esc_current,esc[0].esc_temperature,esc[0].failures,esc[0].esc_address,esc[0].esc_cmdcount,esc[0].esc_state,esc[0].actuator_function,esc[0].esc_power,esc[0]._padding0[0],esc[0]._padding0[1],esc[0]._padding0[2],esc[0]._padding0[3],esc[0]._padding0[4],esc[1].timestamp,esc[1].esc_errorcount,esc[1].esc_rpm,esc[1].esc_voltage,esc[1].esc_current,esc[1].esc_temperature,esc[1].failures,esc[1].esc_address,esc[1].esc_cmdcount,esc[1].esc_state,esc[1].actuator_function,esc[1].esc_power,esc[1]._padding0[0],esc[1]._padding0[1],esc[1]._padding0[2],esc[1]._padding0[3],esc[1]._padding0[4],esc[2].timestamp,esc[2].esc_errorcount,esc[2].esc_rpm,esc[2].esc_voltage,esc[2].esc_current,esc[2].esc_temperature,esc[2].failures,esc[2].esc_address,esc[2].esc_cmdcount,esc[2].esc_state,esc[2].actuator_function,esc[2].esc_power,esc[2]._padding0[0],esc[2]._padding0[1],esc[2]._padding0[2],esc[2]._padding0[3],esc[2]._padding0[4],esc[3].timestamp,esc[3].esc_errorcount,esc[3].esc_rpm,esc[3].esc_voltage,esc[3].esc_current,esc[3].esc_temperature,esc[3].failures,esc[3].esc_address,esc[3].esc_cmdcount,esc[3].esc_state,esc[3].actuator_function,esc[3].esc_power,esc[3]._padding0[0],esc[3]._padding0[1],esc[3]._padding0[2],esc[3]._padding0[3],esc[3]._padding0[4],esc[4].timestamp,esc[4].esc_errorcount,esc[4].esc_rpm,esc[4].esc_voltage,esc[4].esc_current,esc[4].esc_temperature,esc[4].failures,esc[4].esc_address,esc[4].esc_cmdcount,esc[4].esc_state,esc[4].actuator_function,esc[4].esc_power,esc[4]._padding0[0],esc[4]._padding0[1],esc[4]._padding0[2],esc[4]._padding0[3],esc[4]._padding0[4],esc[5].timestamp,esc[5].esc_errorcount,esc[5].esc_rpm,esc[5].esc_voltage,esc[5].esc_current,esc[5].esc_temperature,esc[5].failures,esc[5].esc_address,esc[5].esc_cmdcount,esc[5].esc_state,esc[5].actuator_function,esc[5].esc_power,esc[5]._padding0[0],esc[5]._padding0[1],esc[5]._padding0[2],esc[5]._padding0[3],esc[5]._padding0[4],esc[6].timestamp,esc[6].esc_errorcount,esc[6].esc_rpm,esc[6].esc_voltage,esc[6].esc_current,esc[6].esc_temperature,esc[6].failures,esc[6].esc_address,esc[6].esc_cmdcount,esc[6].esc_state,esc[6].actuator_function,esc[6].esc_power,esc[6]._padding0[0],esc[6]._padding0[1],esc[6]._padding0[2],esc[6]._padding0[3],esc[6]._padding0[4],esc[7].timestamp,esc[7].esc_errorcount,esc[7].esc_rpm,esc[7].esc_voltage,esc[7].esc_current,esc[7].esc_temperature,esc[7].failures,esc[7].esc_address,esc[7].esc_cmdcount,esc[7].esc_state,esc[7].actuator_function,esc[7].esc_power,esc[7]._padding0[0],esc[7]._padding0[1],esc[7]._padding0[2],esc[7]._padding0[3],esc[7]._padding0[4]
1777316771074000,0,4,0,15,15,0,0,1777316771074000,0,0,16.193642,1.0,20.0,0,0,0,0,101,0,0,0,0,0,0,1777316771074000,0,12,16.193642,1.03,20.08,0,0,0,0,102,0,0,0,0,0,0,1777316771074000,0,0,16.193642,1.0,20.0,0,0,0,0,103,0,0,0,0,0,0,1777316771074000,0,12,16.193642,1.03,20.08,0,0,0,0,104,0,0,0,0,0,0,1777316771074000,0,0,16.193642,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316771074000,0,0,16.193642,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316771074000,0,0,16.193642,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316771074000,0,0,16.193642,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777316771326000,0,4,0,15,15,0,0,1777316771326000,0,0,16.186201,1.0,20.0,0,0,0,0,101,0,0,0,0,0,0,1777316771326000,0,12,16.186201,1.03,20.08,0,0,0,0,102,0,0,0,0,0,0,1777316771326000,0,0,16.186201,1.0,20.0,0,0,0,0,103,0,0,0,0,0,0,1777316771326000,0,12,16.186201,1.03,20.08,0,0,0,0,104,0,0,0,0,0,0,1777316771326000,0,0,16.186201,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316771326000,0,0,16.186201,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316771326000,0,0,16.186201,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316771326000,0,0,16.186201,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777316771574000,0,4,0,15,15,0,0,1777316771574000,0,0,16.178642,1.0,20.0,0,0,0,0,101,0,0,0,0,0,0,1777316771574000,0,12,16.178642,1.03,20.08,0,0,0,0,102,0,0,0,0,0,0,1777316771574000,0,0,16.178642,1.0,20.0,0,0,0,0,103,0,0,0,0,0,0,1777316771574000,0,12,16.178642,1.03,20.08,0,0,0,0,104,0,0,0,0,0,0,1777316771574000,0,0,16.178642,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316771574000,0,0,16.178642,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316771574000,0,0,16.178642,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316771574000,0,0,16.178642,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777316771826000,0,4,0,15,15,0,0,1777316771826000,0,0,16.171204,1.0,20.0,0,0,0,0,101,0,0,0,0,0,0,1777316771826000,0,12,16.171204,1.03,20.08,0,0,0,0,102,0,0,0,0,0,0,1777316771826000,0,0,16.171204,1.0,20.0,0,0,0,0,103,0,0,0,0,0,0,1777316771826000,0,12,16.171204,1.03,20.08,0,0,0,0,104,0,0,0,0,0,0,1777316771826000,0,0,16.171204,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316771826000,0,0,16.171204,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316771826000,0,0,16.171204,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316771826000,0,0,16.171204,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777316772074000,0,4,0,15,15,0,0,1777316772074000,0,138,16.164003,1.345,20.92,0,0,0,0,101,0,0,0,0,0,0,1777316772074000,0,246,16.164003,1.615,21.64,0,0,0,0,102,0,0,0,0,0,0,1777316772074000,0,144,16.164003,1.36,20.96,0,0,0,0,103,0,0,0,0,0,0,1777316772074000,0,246,16.164003,1.615,21.64,0,0,0,0,104,0,0,0,0,0,0,1777316772074000,0,0,16.164003,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316772074000,0,0,16.164003,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316772074000,0,0,16.164003,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316772074000,0,0,16.164003,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777316772326000,0,4,0,15,15,0,0,1777316772326000,0,438,16.156204,2.0950003,22.92,0,0,0,0,101,0,0,0,0,0,0,1777316772326000,0,510,16.156204,2.275,23.4,0,0,0,0,102,0,0,0,0,0,0,1777316772326000,0,420,16.156204,2.05,22.8,0,0,0,0,103,0,0,0,0,0,0,1777316772326000,0,522,16.156204,2.305,23.48,0,0,0,0,104,0,0,0,0,0,0,1777316772326000,0,0,16.156204,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316772326000,0,0,16.156204,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316772326000,0,0,16.156204,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316772326000,0,0,16.156204,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777316772574000,0,4,0,15,15,0,0,1777316772574000,0,768,16.149004,2.92,25.12,0,0,0,0,101,0,0,0,0,0,0,1777316772574000,0,852,16.149004,3.13,25.68,0,0,0,0,102,0,0,0,0,0,0,1777316772574000,0,762,16.149004,2.9050002,25.08,0,0,0,0,103,0,0,0,0,0,0,1777316772574000,0,870,16.149004,3.1750002,25.800001,0,0,0,0,104,0,0,0,0,0,0,1777316772574000,0,0,16.149004,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316772574000,0,0,16.149004,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316772574000,0,0,16.149004,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316772574000,0,0,16.149004,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777316772826000,0,4,0,15,15,0,0,1777316772826000,0,1188,16.141205,3.9700003,27.92,0,0,0,0,101,0,0,0,0,0,0,1777316772826000,0,1290,16.141205,4.2250004,28.6,0,0,0,0,102,0,0,0,0,0,0,1777316772826000,0,1158,16.141205,3.895,27.72,0,0,0,0,103,0,0,0,0,0,0,1777316772826000,0,1302,16.141205,4.255,28.68,0,0,0,0,104,0,0,0,0,0,0,1777316772826000,0,0,16.141205,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316772826000,0,0,16.141205,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316772826000,0,0,16.141205,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316772826000,0,0,16.141205,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777316773074000,0,4,0,15,15,0,0,1777316773074000,0,1668,16.133646,5.1700006,31.12,0,0,0,0,101,0,0,0,0,0,0,1777316773074000,0,1764,16.133646,5.41,31.76,0,0,0,0,102,0,0,0,0,0,0,1777316773074000,0,1626,16.133646,5.0650005,30.84,0,0,0,0,103,0,0,0,0,0,0,1777316773074000,0,1788,16.133646,5.4700003,31.92,0,0,0,0,104,0,0,0,0,0,0,1777316773074000,0,0,16.133646,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316773074000,0,0,16.133646,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316773074000,0,0,16.133646,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316773074000,0,0,16.133646,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777316773326000,0,4,0,15,15,0,0,1777316773326000,0,1950,16.126205,5.8750005,33.0,0,0,0,0,101,0,0,0,0,0,0,1777316773326000,0,2052,16.126205,6.13,33.68,0,0,0,0,102,0,0,0,0,0,0,1777316773326000,0,1902,16.126205,5.755,32.68,0,0,0,0,103,0,0,0,0,0,0,1777316773326000,0,2076,16.126205,6.19,33.84,0,0,0,0,104,0,0,0,0,0,0,1777316773326000,0,0,16.126205,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316773326000,0,0,16.126205,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316773326000,0,0,16.126205,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316773326000,0,0,16.126205,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777316773574000,0,4,0,15,15,0,0,1777316773574000,0,2082,16.118647,6.205,33.88,0,0,0,0,101,0,0,0,0,0,0,1777316773574000,0,2232,16.118647,6.58,34.88,0,0,0,0,102,0,0,0,0,0,0,1777316773574000,0,2076,16.118647,6.19,33.84,0,0,0,0,103,0,0,0,0,0,0,1777316773574000,0,2262,16.118647,6.655,35.08,0,0,0,0,104,0,0,0,0,0,0,1777316773574000,0,0,16.118647,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316773574000,0,0,16.118647,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316773574000,0,0,16.118647,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316773574000,0,0,16.118647,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777316773826000,0,4,0,15,15,0,0,1777316773826000,0,2244,16.111208,6.61,34.96,0,0,0,0,101,0,0,0,0,0,0,1777316773826000,0,2418,16.111208,7.0450006,36.120003,0,0,0,0,102,0,0,0,0,0,0,1777316773826000,0,2232,16.111208,6.58,34.88,0,0,0,0,103,0,0,0,0,0,0,1777316773826000,0,2460,16.111208,7.1500006,36.4,0,0,0,0,104,0,0,0,0,0,0,1777316773826000,0,0,16.111208,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316773826000,0,0,16.111208,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316773826000,0,0,16.111208,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316773826000,0,0,16.111208,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777316774074000,0,4,0,15,15,0,0,1777316774074000,0,2448,16.104008,7.1200004,36.32,0,0,0,0,101,0,0,0,0,0,0,1777316774074000,0,2610,16.104008,7.5250006,37.4,0,0,0,0,102,0,0,0,0,0,0,1777316774074000,0,2424,16.104008,7.0600004,36.16,0,0,0,0,103,0,0,0,0,0,0,1777316774074000,0,2640,16.104008,7.6000004,37.600002,0,0,0,0,104,0,0,0,0,0,0,1777316774074000,0,0,16.104008,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316774074000,0,0,16.104008,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316774074000,0,0,16.104008,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316774074000,0,0,16.104008,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777316774326000,0,4,0,15,15,0,0,1777316774326000,0,2682,16.096209,7.7050004,37.88,0,0,0,0,101,0,0,0,0,0,0,1777316774326000,0,2856,16.096209,8.14,39.04,0,0,0,0,102,0,0,0,0,0,0,1777316774326000,0,2640,16.096209,7.6000004,37.600002,0,0,0,0,103,0,0,0,0,0,0,1777316774326000,0,2880,16.096209,8.200001,39.2,0,0,0,0,104,0,0,0,0,0,0,1777316774326000,0,0,16.096209,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316774326000,0,0,16.096209,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316774326000,0,0,16.096209,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316774326000,0,0,16.096209,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777316774574000,0,4,0,15,15,0,0,1777316774574000,0,2970,16.08865,8.425001,39.800003,0,0,0,0,101,0,0,0,0,0,0,1777316774574000,0,3024,16.08865,8.559999,40.16,0,0,0,0,102,0,0,0,0,0,0,1777316774574000,0,2982,16.08865,8.455,39.88,0,0,0,0,103,0,0,0,0,0,0,1777316774574000,0,3030,16.08865,8.575,40.2,0,0,0,0,104,0,0,0,0,0,0,1777316774574000,0,0,16.08865,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316774574000,0,0,16.08865,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316774574000,0,0,16.08865,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316774574000,0,0,16.08865,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777316774826000,0,4,0,15,15,0,0,1777316774826000,0,3156,16.08121,8.89,41.04,0,0,0,0,101,0,0,0,0,0,0,1777316774826000,0,3120,16.08121,8.800001,40.800003,0,0,0,0,102,0,0,0,0,0,0,1777316774826000,0,3120,16.08121,8.800001,40.800003,0,0,0,0,103,0,0,0,0,0,0,1777316774826000,0,3120,16.08121,8.800001,40.800003,0,0,0,0,104,0,0,0,0,0,0,1777316774826000,0,0,16.08121,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316774826000,0,0,16.08121,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316774826000,0,0,16.08121,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316774826000,0,0,16.08121,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777316775074000,0,4,0,15,15,0,0,1777316775074000,0,3204,16.07365,9.01,41.36,0,0,0,0,101,0,0,0,0,0,0,1777316775074000,0,3216,16.07365,9.04,41.440002,0,0,0,0,102,0,0,0,0,0,0,1777316775074000,0,3222,16.07365,9.055,41.48,0,0,0,0,103,0,0,0,0,0,0,1777316775074000,0,3276,16.07365,9.190001,41.84,0,0,0,0,104,0,0,0,0,0,0,1777316775074000,0,0,16.07365,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316775074000,0,0,16.07365,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316775074000,0,0,16.07365,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316775074000,0,0,16.07365,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777316775326000,0,4,0,15,15,0,0,1777316775326000,0,3240,16.06621,9.1,41.600002,0,0,0,0,101,0,0,0,0,0,0,1777316775326000,0,3180,16.06621,8.950001,41.2,0,0,0,0,102,0,0,0,0,0,0,1777316775326000,0,3216,16.06621,9.04,41.440002,0,0,0,0,103,0,0,0,0,0,0,1777316775326000,0,3180,16.06621,8.950001,41.2,0,0,0,0,104,0,0,0,0,0,0,1777316775326000,0,0,16.06621,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316775326000,0,0,16.06621,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316775326000,0,0,16.06621,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316775326000,0,0,16.06621,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777316775574000,0,4,0,15,15,0,0,1777316775574000,0,3204,16.058651,9.01,41.36,0,0,0,0,101,0,0,0,0,0,0,1777316775574000,0,3168,16.058651,8.92,41.12,0,0,0,0,102,0,0,0,0,0,0,1777316775574000,0,3186,16.058651,8.965,41.24,0,0,0,0,103,0,0,0,0,0,0,1777316775574000,0,3198,16.058651,8.995001,41.320004,0,0,0,0,104,0,0,0,0,0,0,1777316775574000,0,0,16.058651,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316775574000,0,0,16.058651,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316775574000,0,0,16.058651,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316775574000,0,0,16.058651,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777316775826000,0,4,0,15,15,0,0,1777316775826000,0,3150,16.051212,8.875,41.0,0,0,0,0,101,0,0,0,0,0,0,1777316775826000,0,3162,16.051212,8.905001,41.08,0,0,0,0,102,0,0,0,0,0,0,1777316775826000,0,3168,16.051212,8.92,41.12,0,0,0,0,103,0,0,0,0,0,0,1777316775826000,0,3174,16.051212,8.935,41.160004,0,0,0,0,104,0,0,0,0,0,0,1777316775826000,0,0,16.051212,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316775826000,0,0,16.051212,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316775826000,0,0,16.051212,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316775826000,0,0,16.051212,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777316776074000,0,4,0,15,15,0,0,1777316776074000,0,3186,16.043652,8.965,41.24,0,0,0,0,101,0,0,0,0,0,0,1777316776074000,0,3174,16.043652,8.935,41.160004,0,0,0,0,102,0,0,0,0,0,0,1777316776074000,0,3204,16.043652,9.01,41.36,0,0,0,0,103,0,0,0,0,0,0,1777316776074000,0,3162,16.043652,8.905001,41.08,0,0,0,0,104,0,0,0,0,0,0,1777316776074000,0,0,16.043652,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316776074000,0,0,16.043652,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316776074000,0,0,16.043652,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316776074000,0,0,16.043652,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777316776326000,0,4,0,15,15,0,0,1777316776326000,0,3066,16.036213,8.665001,40.440002,0,0,0,0,101,0,0,0,0,0,0,1777316776326000,0,3096,16.036213,8.740001,40.64,0,0,0,0,102,0,0,0,0,0,0,1777316776326000,0,3102,16.036213,8.755,40.68,0,0,0,0,103,0,0,0,0,0,0,1777316776326000,0,3078,16.036213,8.695,40.52,0,0,0,0,104,0,0,0,0,0,0,1777316776326000,0,0,16.036213,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316776326000,0,0,16.036213,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316776326000,0,0,16.036213,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316776326000,0,0,16.036213,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777316776574000,0,4,0,15,15,0,0,1777316776574000,0,2976,16.029013,8.440001,39.84,0,0,0,0,101,0,0,0,0,0,0,1777316776574000,0,3018,16.029013,8.545,40.120003,0,0,0,0,102,0,0,0,0,0,0,1777316776574000,0,2982,16.029013,8.455,39.88,0,0,0,0,103,0,0,0,0,0,0,1777316776574000,0,2988,16.029013,8.47,39.920002,0,0,0,0,104,0,0,0,0,0,0,1777316776574000,0,0,16.029013,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316776574000,0,0,16.029013,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316776574000,0,0,16.029013,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316776574000,0,0,16.029013,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777316776826000,0,4,0,15,15,0,0,1777316776826000,0,3006,16.021214,8.515001,40.04,0,0,0,0,101,0,0,0,0,0,0,1777316776826000,0,2922,16.021214,8.305,39.48,0,0,0,0,102,0,0,0,0,0,0,1777316776826000,0,2982,16.021214,8.455,39.88,0,0,0,0,103,0,0,0,0,0,0,1777316776826000,0,2940,16.021214,8.35,39.6,0,0,0,0,104,0,0,0,0,0,0,1777316776826000,0,0,16.021214,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316776826000,0,0,16.021214,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316776826000,0,0,16.021214,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316776826000,0,0,16.021214,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777316777074000,0,4,0,15,15,0,0,1777316777074000,0,2940,16.013655,8.35,39.6,0,0,0,0,101,0,0,0,0,0,0,1777316777074000,0,2970,16.013655,8.425001,39.800003,0,0,0,0,102,0,0,0,0,0,0,1777316777074000,0,2916,16.013655,8.290001,39.440002,0,0,0,0,103,0,0,0,0,0,0,1777316777074000,0,2994,16.013655,8.485001,39.96,0,0,0,0,104,0,0,0,0,0,0,1777316777074000,0,0,16.013655,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316777074000,0,0,16.013655,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316777074000,0,0,16.013655,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316777074000,0,0,16.013655,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777316777326000,0,4,0,15,15,0,0,1777316777326000,0,2940,16.006214,8.35,39.6,0,0,0,0,101,0,0,0,0,0,0,1777316777326000,0,3000,16.006214,8.5,40.0,0,0,0,0,102,0,0,0,0,0,0,1777316777326000,0,2952,16.006214,8.38,39.68,0,0,0,0,103,0,0,0,0,0,0,1777316777326000,0,3006,16.006214,8.515001,40.04,0,0,0,0,104,0,0,0,0,0,0,1777316777326000,0,0,16.006214,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316777326000,0,0,16.006214,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316777326000,0,0,16.006214,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316777326000,0,0,16.006214,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777316777574000,0,4,0,15,15,0,0,1777316777574000,0,2946,15.999015,8.365,39.64,0,0,0,0,101,0,0,0,0,0,0,1777316777574000,0,2982,15.999015,8.455,39.88,0,0,0,0,102,0,0,0,0,0,0,1777316777574000,0,2946,15.999015,8.365,39.64,0,0,0,0,103,0,0,0,0,0,0,1777316777574000,0,3000,15.999015,8.5,40.0,0,0,0,0,104,0,0,0,0,0,0,1777316777574000,0,0,15.999015,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316777574000,0,0,15.999015,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316777574000,0,0,15.999015,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316777574000,0,0,15.999015,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777316777826000,0,4,0,15,15,0,0,1777316777826000,0,2982,15.991216,8.455,39.88,0,0,0,0,101,0,0,0,0,0,0,1777316777826000,0,2940,15.991216,8.35,39.6,0,0,0,0,102,0,0,0,0,0,0,1777316777826000,0,2940,15.991216,8.35,39.6,0,0,0,0,103,0,0,0,0,0,0,1777316777826000,0,2952,15.991216,8.38,39.68,0,0,0,0,104,0,0,0,0,0,0,1777316777826000,0,0,15.991216,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316777826000,0,0,15.991216,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316777826000,0,0,15.991216,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316777826000,0,0,15.991216,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777316778074000,0,4,0,15,15,0,0,1777316778074000,0,2970,15.984016,8.425001,39.800003,0,0,0,0,101,0,0,0,0,0,0,1777316778074000,0,2934,15.984016,8.335001,39.56,0,0,0,0,102,0,0,0,0,0,0,1777316778074000,0,2940,15.984016,8.35,39.6,0,0,0,0,103,0,0,0,0,0,0,1777316778074000,0,2898,15.984016,8.245001,39.32,0,0,0,0,104,0,0,0,0,0,0,1777316778074000,0,0,15.984016,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316778074000,0,0,15.984016,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316778074000,0,0,15.984016,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316778074000,0,0,15.984016,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777316778326000,0,4,0,15,15,0,0,1777316778326000,0,2952,15.976217,8.38,39.68,0,0,0,0,101,0,0,0,0,0,0,1777316778326000,0,2970,15.976217,8.425001,39.800003,0,0,0,0,102,0,0,0,0,0,0,1777316778326000,0,2970,15.976217,8.425001,39.800003,0,0,0,0,103,0,0,0,0,0,0,1777316778326000,0,2952,15.976217,8.38,39.68,0,0,0,0,104,0,0,0,0,0,0,1777316778326000,0,0,15.976217,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316778326000,0,0,15.976217,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316778326000,0,0,15.976217,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316778326000,0,0,15.976217,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777316778574000,0,4,0,15,15,0,0,1777316778574000,0,2940,15.969017,8.35,39.6,0,0,0,0,101,0,0,0,0,0,0,1777316778574000,0,3000,15.969017,8.5,40.0,0,0,0,0,102,0,0,0,0,0,0,1777316778574000,0,2940,15.969017,8.35,39.6,0,0,0,0,103,0,0,0,0,0,0,1777316778574000,0,2958,15.969017,8.395,39.72,0,0,0,0,104,0,0,0,0,0,0,1777316778574000,0,0,15.969017,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316778574000,0,0,15.969017,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316778574000,0,0,15.969017,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777316778574000,0,0,15.969017,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
