timestamp,counter,esc_count,esc_connectiontype,esc_online_flags,esc_armed_flags,_padding0[0],_padding0[1],esc[0].timestamp,esc[0].esc_errorcount,esc[0].esc_rpm,esc[0].esc_voltage,esc[0].esc_current,esc[0].esc_temperature,esc[0].motor_temperature,esc[0].failures,esc[0].esc_address,esc[0].esc_cmdcount,esc[0].esc_state,esc[0].actuator_function,esc[0].esc_power,esc[0]._padding0[0],esc[0]._padding0[1],esc[0]._padding0[2],esc[1].timestamp,esc[1].esc_errorcount,esc[1].esc_rpm,esc[1].esc_voltage,esc[1].esc_current,esc[1].esc_temperature,esc[1].motor_temperature,esc[1].failures,esc[1].esc_address,esc[1].esc_cmdcount,esc[1].esc_state,esc[1].actuator_function,esc[1].esc_power,esc[1]._padding0[0],esc[1]._padding0[1],esc[1]._padding0[2],esc[2].timestamp,esc[2].esc_errorcount,esc[2].esc_rpm,esc[2].esc_voltage,esc[2].esc_current,esc[2].esc_temperature,esc[2].motor_temperature,esc[2].failures,esc[2].esc_address,esc[2].esc_cmdcount,esc[2].esc_state,esc[2].actuator_function,esc[2].esc_power,esc[2]._padding0[0],esc[2]._padding0[1],esc[2]._padding0[2],esc[3].timestamp,esc[3].esc_errorcount,esc[3].esc_rpm,esc[3].esc_voltage,esc[3].esc_current,esc[3].esc_temperature,esc[3].motor_temperature,esc[3].failures,esc[3].esc_address,esc[3].esc_cmdcount,esc[3].esc_state,esc[3].actuator_function,esc[3].esc_power,esc[3]._padding0[0],esc[3]._padding0[1],esc[3]._padding0[2],esc[4].timestamp,esc[4].esc_errorcount,esc[4].esc_rpm,esc[4].esc_voltage,esc[4].esc_current,esc[4].esc_temperature,esc[4].motor_temperature,esc[4].failures,esc[4].esc_address,esc[4].esc_cmdcount,esc[4].esc_state,esc[4].actuator_function,esc[4].esc_power,esc[4]._padding0[0],esc[4]._padding0[1],esc[4]._padding0[2],esc[5].timestamp,esc[5].esc_errorcount,esc[5].esc_rpm,esc[5].esc_voltage,esc[5].esc_current,esc[5].esc_temperature,esc[5].motor_temperature,esc[5].failures,esc[5].esc_address,esc[5].esc_cmdcount,esc[5].esc_state,esc[5].actuator_function,esc[5].esc_power,esc[5]._padding0[0],esc[5]._padding0[1],esc[5]._padding0[2],esc[6].timestamp,esc[6].esc_errorcount,esc[6].esc_rpm,esc[6].esc_voltage,esc[6].esc_current,esc[6].esc_temperature,esc[6].motor_temperature,esc[6].failures,esc[6].esc_address,esc[6].esc_cmdcount,esc[6].esc_state,esc[6].actuator_function,esc[6].esc_power,esc[6]._padding0[0],esc[6]._padding0[1],esc[6]._padding0[2],esc[7].timestamp,esc[7].esc_errorcount,esc[7].esc_rpm,esc[7].esc_voltage,esc[7].esc_current,esc[7].esc_temperature,esc[7].motor_temperature,esc[7].failures,esc[7].esc_address,esc[7].esc_cmdcount,esc[7].esc_state,esc[7].actuator_function,esc[7].esc_power,esc[7]._padding0[0],esc[7]._padding0[1],esc[7]._padding0[2]
1777225866285000,0,4,0,15,15,0,0,1777225866285000,0,2856,15.3,8.14,39.04,0,0,0,0,0,101,0,0,0,0,1777225866285000,0,2862,15.3,8.155001,39.08,0,0,0,0,0,102,0,0,0,0,1777225866285000,0,2892,15.3,8.2300005,39.280003,0,0,0,0,0,103,0,0,0,0,1777225866285000,0,2832,15.3,8.08,38.88,0,0,0,0,0,104,0,0,0,0,1777225866285000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866285000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866285000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866285000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866289000,0,4,0,15,15,0,0,1777225866289000,0,2850,15.3,8.125,39.0,0,0,0,0,0,101,0,0,0,0,1777225866289000,0,2868,15.3,8.17,39.12,0,0,0,0,0,102,0,0,0,0,1777225866289000,0,2868,15.3,8.17,39.12,0,0,0,0,0,103,0,0,0,0,1777225866289000,0,2856,15.3,8.14,39.04,0,0,0,0,0,104,0,0,0,0,1777225866289000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866289000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866289000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866289000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866293000,0,4,0,15,15,0,0,1777225866293000,0,2868,15.3,8.17,39.12,0,0,0,0,0,101,0,0,0,0,1777225866293000,0,2862,15.3,8.155001,39.08,0,0,0,0,0,102,0,0,0,0,1777225866293000,0,2856,15.3,8.14,39.04,0,0,0,0,0,103,0,0,0,0,1777225866293000,0,2880,15.3,8.200001,39.2,0,0,0,0,0,104,0,0,0,0,1777225866293000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866293000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866293000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866293000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866297000,0,4,0,15,15,0,0,1777225866297000,0,2880,15.3,8.200001,39.2,0,0,0,0,0,101,0,0,0,0,1777225866297000,0,2856,15.3,8.14,39.04,0,0,0,0,0,102,0,0,0,0,1777225866297000,0,2850,15.3,8.125,39.0,0,0,0,0,0,103,0,0,0,0,1777225866297000,0,2886,15.3,8.215,39.24,0,0,0,0,0,104,0,0,0,0,1777225866297000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866297000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866297000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866297000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866301000,0,4,0,15,15,0,0,1777225866301000,0,2856,15.3,8.14,39.04,0,0,0,0,0,101,0,0,0,0,1777225866301000,0,2826,15.3,8.065001,38.84,0,0,0,0,0,102,0,0,0,0,1777225866301000,0,2826,15.3,8.065001,38.84,0,0,0,0,0,103,0,0,0,0,1777225866301000,0,2856,15.3,8.14,39.04,0,0,0,0,0,104,0,0,0,0,1777225866301000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866301000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866301000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866301000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866305000,0,4,0,15,15,0,0,1777225866305000,0,2850,15.3,8.125,39.0,0,0,0,0,0,101,0,0,0,0,1777225866305000,0,2832,15.3,8.08,38.88,0,0,0,0,0,102,0,0,0,0,1777225866305000,0,2826,15.3,8.065001,38.84,0,0,0,0,0,103,0,0,0,0,1777225866305000,0,2856,15.3,8.14,39.04,0,0,0,0,0,104,0,0,0,0,1777225866305000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866305000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866305000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866305000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866309000,0,4,0,15,15,0,0,1777225866309000,0,2820,15.3,8.05,38.800003,0,0,0,0,0,101,0,0,0,0,1777225866309000,0,2808,15.3,8.02,38.72,0,0,0,0,0,102,0,0,0,0,1777225866309000,0,2790,15.3,7.9750004,38.600002,0,0,0,0,0,103,0,0,0,0,1777225866309000,0,2838,15.3,8.095,38.920002,0,0,0,0,0,104,0,0,0,0,1777225866309000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866309000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866309000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866309000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866313000,0,4,0,15,15,0,0,1777225866313000,0,2820,15.3,8.05,38.800003,0,0,0,0,0,101,0,0,0,0,1777225866313000,0,2808,15.3,8.02,38.72,0,0,0,0,0,102,0,0,0,0,1777225866313000,0,2790,15.3,7.9750004,38.600002,0,0,0,0,0,103,0,0,0,0,1777225866313000,0,2838,15.3,8.095,38.920002,0,0,0,0,0,104,0,0,0,0,1777225866313000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866313000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866313000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866313000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866317000,0,4,0,15,15,0,0,1777225866317000,0,2832,15.3,8.08,38.88,0,0,0,0,0,101,0,0,0,0,1777225866317000,0,2838,15.3,8.095,38.920002,0,0,0,0,0,102,0,0,0,0,1777225866317000,0,2820,15.3,8.05,38.800003,0,0,0,0,0,103,0,0,0,0,1777225866317000,0,2850,15.3,8.125,39.0,0,0,0,0,0,104,0,0,0,0,1777225866317000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866317000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866317000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866317000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866321000,0,4,0,15,15,0,0,1777225866321000,0,2832,15.3,8.08,38.88,0,0,0,0,0,101,0,0,0,0,1777225866321000,0,2838,15.3,8.095,38.920002,0,0,0,0,0,102,0,0,0,0,1777225866321000,0,2832,15.3,8.08,38.88,0,0,0,0,0,103,0,0,0,0,1777225866321000,0,2838,15.3,8.095,38.920002,0,0,0,0,0,104,0,0,0,0,1777225866321000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866321000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866321000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866321000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866325000,0,4,0,15,15,0,0,1777225866325000,0,2814,15.3,8.035,38.760002,0,0,0,0,0,101,0,0,0,0,1777225866325000,0,2808,15.3,8.02,38.72,0,0,0,0,0,102,0,0,0,0,1777225866325000,0,2826,15.3,8.065001,38.84,0,0,0,0,0,103,0,0,0,0,1777225866325000,0,2796,15.3,7.9900002,38.64,0,0,0,0,0,104,0,0,0,0,1777225866325000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866325000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866325000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866325000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866329000,0,4,0,15,15,0,0,1777225866329000,0,2808,15.3,8.02,38.72,0,0,0,0,0,101,0,0,0,0,1777225866329000,0,2808,15.3,8.02,38.72,0,0,0,0,0,102,0,0,0,0,1777225866329000,0,2838,15.3,8.095,38.920002,0,0,0,0,0,103,0,0,0,0,1777225866329000,0,2784,15.3,7.96,38.56,0,0,0,0,0,104,0,0,0,0,1777225866329000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866329000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866329000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866329000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866333000,0,4,0,15,15,0,0,1777225866333000,0,2814,15.3,8.035,38.760002,0,0,0,0,0,101,0,0,0,0,1777225866333000,0,2814,15.3,8.035,38.760002,0,0,0,0,0,102,0,0,0,0,1777225866333000,0,2850,15.3,8.125,39.0,0,0,0,0,0,103,0,0,0,0,1777225866333000,0,2778,15.3,7.9450006,38.52,0,0,0,0,0,104,0,0,0,0,1777225866333000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866333000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866333000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866333000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866337000,0,4,0,15,15,0,0,1777225866337000,0,2820,15.3,8.05,38.800003,0,0,0,0,0,101,0,0,0,0,1777225866337000,0,2808,15.3,8.02,38.72,0,0,0,0,0,102,0,0,0,0,1777225866337000,0,2856,15.3,8.14,39.04,0,0,0,0,0,103,0,0,0,0,1777225866337000,0,2772,15.3,7.9300003,38.48,0,0,0,0,0,104,0,0,0,0,1777225866337000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866337000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866337000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866337000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866341000,0,4,0,15,15,0,0,1777225866341000,0,2802,15.3,8.005,38.68,0,0,0,0,0,101,0,0,0,0,1777225866341000,0,2778,15.3,7.9450006,38.52,0,0,0,0,0,102,0,0,0,0,1777225866341000,0,2820,15.3,8.05,38.800003,0,0,0,0,0,103,0,0,0,0,1777225866341000,0,2760,15.3,7.9,38.4,0,0,0,0,0,104,0,0,0,0,1777225866341000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866341000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866341000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866341000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866345000,0,4,0,15,15,0,0,1777225866345000,0,2790,15.3,7.9750004,38.600002,0,0,0,0,0,101,0,0,0,0,1777225866345000,0,2790,15.3,7.9750004,38.600002,0,0,0,0,0,102,0,0,0,0,1777225866345000,0,2802,15.3,8.005,38.68,0,0,0,0,0,103,0,0,0,0,1777225866345000,0,2778,15.3,7.9450006,38.52,0,0,0,0,0,104,0,0,0,0,1777225866345000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866345000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866345000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866345000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866349000,0,4,0,15,15,0,0,1777225866349000,0,2760,15.3,7.9,38.4,0,0,0,0,0,101,0,0,0,0,1777225866349000,0,2772,15.3,7.9300003,38.48,0,0,0,0,0,102,0,0,0,0,1777225866349000,0,2766,15.3,7.9150004,38.440002,0,0,0,0,0,103,0,0,0,0,1777225866349000,0,2766,15.3,7.9150004,38.440002,0,0,0,0,0,104,0,0,0,0,1777225866349000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866349000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866349000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866349000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866353000,0,4,0,15,15,0,0,1777225866353000,0,2754,15.3,7.885,38.36,0,0,0,0,0,101,0,0,0,0,1777225866353000,0,2772,15.3,7.9300003,38.48,0,0,0,0,0,102,0,0,0,0,1777225866353000,0,2754,15.3,7.885,38.36,0,0,0,0,0,103,0,0,0,0,1777225866353000,0,2778,15.3,7.9450006,38.52,0,0,0,0,0,104,0,0,0,0,1777225866353000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866353000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866353000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866353000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866357000,0,4,0,15,15,0,0,1777225866357000,0,2760,15.3,7.9,38.4,0,0,0,0,0,101,0,0,0,0,1777225866357000,0,2802,15.3,8.005,38.68,0,0,0,0,0,102,0,0,0,0,1777225866357000,0,2760,15.3,7.9,38.4,0,0,0,0,0,103,0,0,0,0,1777225866357000,0,2808,15.3,8.02,38.72,0,0,0,0,0,104,0,0,0,0,1777225866357000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866357000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866357000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866357000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866361000,0,4,0,15,15,0,0,1777225866361000,0,2754,15.3,7.885,38.36,0,0,0,0,0,101,0,0,0,0,1777225866361000,0,2808,15.3,8.02,38.72,0,0,0,0,0,102,0,0,0,0,1777225866361000,0,2760,15.3,7.9,38.4,0,0,0,0,0,103,0,0,0,0,1777225866361000,0,2808,15.3,8.02,38.72,0,0,0,0,0,104,0,0,0,0,1777225866361000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866361000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866361000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866361000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866365000,0,4,0,15,15,0,0,1777225866365000,0,2742,15.3,7.8550005,38.28,0,0,0,0,0,101,0,0,0,0,1777225866365000,0,2778,15.3,7.9450006,38.52,0,0,0,0,0,102,0,0,0,0,1777225866365000,0,2736,15.3,7.8400006,38.24,0,0,0,0,0,103,0,0,0,0,1777225866365000,0,2784,15.3,7.96,38.56,0,0,0,0,0,104,0,0,0,0,1777225866365000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866365000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866365000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866365000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866369000,0,4,0,15,15,0,0,1777225866369000,0,2754,15.3,7.885,38.36,0,0,0,0,0,101,0,0,0,0,1777225866369000,0,2766,15.3,7.9150004,38.440002,0,0,0,0,0,102,0,0,0,0,1777225866369000,0,2748,15.3,7.8700004,38.32,0,0,0,0,0,103,0,0,0,0,1777225866369000,0,2772,15.3,7.9300003,38.48,0,0,0,0,0,104,0,0,0,0,1777225866369000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866369000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866369000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866369000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866373000,0,4,0,15,15,0,0,1777225866373000,0,2772,15.3,7.9300003,38.48,0,0,0,0,0,101,0,0,0,0,1777225866373000,0,2754,15.3,7.885,38.36,0,0,0,0,0,102,0,0,0,0,1777225866373000,0,2760,15.3,7.9,38.4,0,0,0,0,0,103,0,0,0,0,1777225866373000,0,2766,15.3,7.9150004,38.440002,0,0,0,0,0,104,0,0,0,0,1777225866373000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866373000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866373000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866373000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866377000,0,4,0,15,15,0,0,1777225866377000,0,2772,15.3,7.9300003,38.48,0,0,0,0,0,101,0,0,0,0,1777225866377000,0,2754,15.3,7.885,38.36,0,0,0,0,0,102,0,0,0,0,1777225866377000,0,2760,15.3,7.9,38.4,0,0,0,0,0,103,0,0,0,0,1777225866377000,0,2766,15.3,7.9150004,38.440002,0,0,0,0,0,104,0,0,0,0,1777225866377000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866377000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866377000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866377000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866381000,0,4,0,15,15,0,0,1777225866381000,0,2742,15.3,7.8550005,38.28,0,0,0,0,0,101,0,0,0,0,1777225866381000,0,2742,15.3,7.8550005,38.28,0,0,0,0,0,102,0,0,0,0,1777225866381000,0,2736,15.3,7.8400006,38.24,0,0,0,0,0,103,0,0,0,0,1777225866381000,0,2742,15.3,7.8550005,38.28,0,0,0,0,0,104,0,0,0,0,1777225866381000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866381000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866381000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866381000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866385000,0,4,0,15,15,0,0,1777225866385000,0,2742,15.3,7.8550005,38.28,0,0,0,0,0,101,0,0,0,0,1777225866385000,0,2742,15.3,7.8550005,38.28,0,0,0,0,0,102,0,0,0,0,1777225866385000,0,2742,15.3,7.8550005,38.28,0,0,0,0,0,103,0,0,0,0,1777225866385000,0,2742,15.3,7.8550005,38.28,0,0,0,0,0,104,0,0,0,0,1777225866385000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866385000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866385000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866385000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866389000,0,4,0,15,15,0,0,1777225866389000,0,2730,15.3,7.8250003,38.2,0,0,0,0,0,101,0,0,0,0,1777225866389000,0,2712,15.3,7.78,38.08,0,0,0,0,0,102,0,0,0,0,1777225866389000,0,2718,15.3,7.795,38.12,0,0,0,0,0,103,0,0,0,0,1777225866389000,0,2718,15.3,7.795,38.12,0,0,0,0,0,104,0,0,0,0,1777225866389000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866389000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866389000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866389000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866393000,0,4,0,15,15,0,0,1777225866393000,0,2736,15.3,7.8400006,38.24,0,0,0,0,0,101,0,0,0,0,1777225866393000,0,2706,15.3,7.7650003,38.04,0,0,0,0,0,102,0,0,0,0,1777225866393000,0,2712,15.3,7.78,38.08,0,0,0,0,0,103,0,0,0,0,1777225866393000,0,2724,15.3,7.8100004,38.16,0,0,0,0,0,104,0,0,0,0,1777225866393000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866393000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866393000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866393000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866397000,0,4,0,15,15,0,0,1777225866397000,0,2754,15.3,7.885,38.36,0,0,0,0,0,101,0,0,0,0,1777225866397000,0,2712,15.3,7.78,38.08,0,0,0,0,0,102,0,0,0,0,1777225866397000,0,2730,15.3,7.8250003,38.2,0,0,0,0,0,103,0,0,0,0,1777225866397000,0,2736,15.3,7.8400006,38.24,0,0,0,0,0,104,0,0,0,0,1777225866397000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866397000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866397000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866397000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866401000,0,4,0,15,15,0,0,1777225866401000,0,2754,15.3,7.885,38.36,0,0,0,0,0,101,0,0,0,0,1777225866401000,0,2718,15.3,7.795,38.12,0,0,0,0,0,102,0,0,0,0,1777225866401000,0,2742,15.3,7.8550005,38.28,0,0,0,0,0,103,0,0,0,0,1777225866401000,0,2724,15.3,7.8100004,38.16,0,0,0,0,0,104,0,0,0,0,1777225866401000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866401000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866401000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866401000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866405000,0,4,0,15,15,0,0,1777225866405000,0,2712,15.3,7.78,38.08,0,0,0,0,0,101,0,0,0,0,1777225866405000,0,2718,15.3,7.795,38.12,0,0,0,0,0,102,0,0,0,0,1777225866405000,0,2718,15.3,7.795,38.12,0,0,0,0,0,103,0,0,0,0,1777225866405000,0,2700,15.3,7.7500005,38.0,0,0,0,0,0,104,0,0,0,0,1777225866405000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866405000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866405000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866405000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866409000,0,4,0,15,15,0,0,1777225866409000,0,2700,15.3,7.7500005,38.0,0,0,0,0,0,101,0,0,0,0,1777225866409000,0,2730,15.3,7.8250003,38.2,0,0,0,0,0,102,0,0,0,0,1777225866409000,0,2712,15.3,7.78,38.08,0,0,0,0,0,103,0,0,0,0,1777225866409000,0,2706,15.3,7.7650003,38.04,0,0,0,0,0,104,0,0,0,0,1777225866409000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866409000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866409000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866409000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225866413000,0,4,0,15,15,0,0,1777225866413000,0,2700,15.3,7.7500005,38.0,0,0,0,0,0,101,0,0,0,0,1777225866413000,0,2730,15.3,7.8250003,38.2,0,0,0,0,0,102,0,0,0,0,1777225866413000,0,2718,15.3,7.795,38.12,0,0,0,0,0,103,0,0,0,0,1777225866413000,0,2706,15.3,7.7650003,38.04,0,0,0,0,0,104,0,0,0,0,1777225866413000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866413000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866413000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225866413000,0,0,15.3,1.0,20.0,0,0,0,0,0,0,0,0,0,0
