timestamp,counter,esc_count,esc_connectiontype,esc_online_flags,esc_armed_flags,_padding0[0],_padding0[1],esc[0].timestamp,esc[0].esc_errorcount,esc[0].esc_rpm,esc[0].esc_voltage,esc[0].esc_current,esc[0].esc_temperature,esc[0].failures,esc[0].esc_address,esc[0].esc_cmdcount,esc[0].esc_state,esc[0].actuator_function,esc[0].esc_power,esc[0]._padding0[0],esc[0]._padding0[1],esc[0]._padding0[2],esc[0]._padding0[3],esc[0]._padding0[4],esc[1].timestamp,esc[1].esc_errorcount,esc[1].esc_rpm,esc[1].esc_voltage,esc[1].esc_current,esc[1].esc_temperature,esc[1].failures,esc[1].esc_address,esc[1].esc_cmdcount,esc[1].esc_state,esc[1].actuator_function,esc[1].esc_power,esc[1]._padding0[0],esc[1]._padding0[1],esc[1]._padding0[2],esc[1]._padding0[3],esc[1]._padding0[4],esc[2].timestamp,esc[2].esc_errorcount,esc[2].esc_rpm,esc[2].esc_voltage,esc[2].esc_current,esc[2].esc_temperature,esc[2].failures,esc[2].esc_address,esc[2].esc_cmdcount,esc[2].esc_state,esc[2].actuator_function,esc[2].esc_power,esc[2]._padding0[0],esc[2]._padding0[1],esc[2]._padding0[2],esc[2]._padding0[3],esc[2]._padding0[4],esc[3].timestamp,esc[3].esc_errorcount,esc[3].esc_rpm,esc[3].esc_voltage,esc[3].esc_current,esc[3].esc_temperature,esc[3].failures,esc[3].esc_address,esc[3].esc_cmdcount,esc[3].esc_state,esc[3].actuator_function,esc[3].esc_power,esc[3]._padding0[0],esc[3]._padding0[1],esc[3]._padding0[2],esc[3]._padding0[3],esc[3]._padding0[4],esc[4].timestamp,esc[4].esc_errorcount,esc[4].esc_rpm,esc[4].esc_voltage,esc[4].esc_current,esc[4].esc_temperature,esc[4].failures,esc[4].esc_address,esc[4].esc_cmdcount,esc[4].esc_state,esc[4].actuator_function,esc[4].esc_power,esc[4]._padding0[0],esc[4]._padding0[1],esc[4]._padding0[2],esc[4]._padding0[3],esc[4]._padding0[4],esc[5].timestamp,esc[5].esc_errorcount,esc[5].esc_rpm,esc[5].esc_voltage,esc[5].esc_current,esc[5].esc_temperature,esc[5].failures,esc[5].esc_address,esc[5].esc_cmdcount,esc[5].esc_state,esc[5].actuator_function,esc[5].esc_power,esc[5]._padding0[0],esc[5]._padding0[1],esc[5]._padding0[2],esc[5]._padding0[3],esc[5]._padding0[4],esc[6].timestamp,esc[6].esc_errorcount,esc[6].esc_rpm,esc[6].esc_voltage,esc[6].esc_current,esc[6].esc_temperature,esc[6].failures,esc[6].esc_address,esc[6].esc_cmdcount,esc[6].esc_state,esc[6].actuator_function,esc[6].esc_power,esc[6]._padding0[0],esc[6]._padding0[1],esc[6]._padding0[2],esc[6]._padding0[3],esc[6]._padding0[4],esc[7].timestamp,esc[7].esc_errorcount,esc[7].esc_rpm,esc[7].esc_voltage,esc[7].esc_current,esc[7].esc_temperature,esc[7].failures,esc[7].esc_address,esc[7].esc_cmdcount,esc[7].esc_state,esc[7].actuator_function,esc[7].esc_power,esc[7]._padding0[0],esc[7]._padding0[1],esc[7]._padding0[2],esc[7]._padding0[3],esc[7]._padding0[4]
1777318657767000,0,4,0,15,15,0,0,1777318657767000,0,2196,16.116247,6.4900002,34.64,0,0,0,0,101,0,0,0,0,0,0,1777318657767000,0,2250,16.116247,6.6250005,35.0,0,0,0,0,102,0,0,0,0,0,0,1777318657767000,0,2208,16.116247,6.5200005,34.72,0,0,0,0,103,0,0,0,0,0,0,1777318657767000,0,2262,16.116247,6.655,35.08,0,0,0,0,104,0,0,0,0,0,0,1777318657767000,0,0,16.116247,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318657767000,0,0,16.116247,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318657767000,0,0,16.116247,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318657767000,0,0,16.116247,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318658015000,0,4,0,15,15,0,0,1777318658015000,0,2400,16.108807,7.0,36.0,0,0,0,0,101,0,0,0,0,0,0,1777318658015000,0,2436,16.108807,7.09,36.24,0,0,0,0,102,0,0,0,0,0,0,1777318658015000,0,2370,16.108807,6.925,35.8,0,0,0,0,103,0,0,0,0,0,0,1777318658015000,0,2448,16.108807,7.1200004,36.32,0,0,0,0,104,0,0,0,0,0,0,1777318658015000,0,0,16.108807,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318658015000,0,0,16.108807,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318658015000,0,0,16.108807,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318658015000,0,0,16.108807,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318658267000,0,4,0,15,15,0,0,1777318658267000,0,2604,16.101248,7.51,37.36,0,0,0,0,101,0,0,0,0,0,0,1777318658267000,0,2664,16.101248,7.6600003,37.760002,0,0,0,0,102,0,0,0,0,0,0,1777318658267000,0,2610,16.101248,7.5250006,37.4,0,0,0,0,103,0,0,0,0,0,0,1777318658267000,0,2682,16.101248,7.7050004,37.88,0,0,0,0,104,0,0,0,0,0,0,1777318658267000,0,0,16.101248,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318658267000,0,0,16.101248,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318658267000,0,0,16.101248,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318658267000,0,0,16.101248,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318658515000,0,4,0,15,15,0,0,1777318658515000,0,2820,16.09381,8.05,38.800003,0,0,0,0,101,0,0,0,0,0,0,1777318658515000,0,2910,16.09381,8.275,39.4,0,0,0,0,102,0,0,0,0,0,0,1777318658515000,0,2820,16.09381,8.05,38.800003,0,0,0,0,103,0,0,0,0,0,0,1777318658515000,0,2904,16.09381,8.26,39.36,0,0,0,0,104,0,0,0,0,0,0,1777318658515000,0,0,16.09381,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318658515000,0,0,16.09381,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318658515000,0,0,16.09381,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318658515000,0,0,16.09381,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318658767000,0,4,0,15,15,0,0,1777318658767000,0,3084,16.086248,8.71,40.56,0,0,0,0,101,0,0,0,0,0,0,1777318658767000,0,3054,16.086248,8.635,40.36,0,0,0,0,102,0,0,0,0,0,0,1777318658767000,0,3078,16.086248,8.695,40.52,0,0,0,0,103,0,0,0,0,0,0,1777318658767000,0,3090,16.086248,8.725,40.600002,0,0,0,0,104,0,0,0,0,0,0,1777318658767000,0,0,16.086248,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318658767000,0,0,16.086248,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318658767000,0,0,16.086248,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318658767000,0,0,16.086248,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318659015000,0,4,0,15,15,0,0,1777318659015000,0,3294,16.07881,9.235001,41.96,0,0,0,0,101,0,0,0,0,0,0,1777318659015000,0,3306,16.07881,9.265,42.04,0,0,0,0,102,0,0,0,0,0,0,1777318659015000,0,3282,16.07881,9.205001,41.88,0,0,0,0,103,0,0,0,0,0,0,1777318659015000,0,3324,16.07881,9.31,42.16,0,0,0,0,104,0,0,0,0,0,0,1777318659015000,0,0,16.07881,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318659015000,0,0,16.07881,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318659015000,0,0,16.07881,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318659015000,0,0,16.07881,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318659267000,0,4,0,15,15,0,0,1777318659267000,0,3270,16.07125,9.175,41.8,0,0,0,0,101,0,0,0,0,0,0,1777318659267000,0,3156,16.07125,8.89,41.04,0,0,0,0,102,0,0,0,0,0,0,1777318659267000,0,3240,16.07125,9.1,41.600002,0,0,0,0,103,0,0,0,0,0,0,1777318659267000,0,3186,16.07125,8.965,41.24,0,0,0,0,104,0,0,0,0,0,0,1777318659267000,0,0,16.07125,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318659267000,0,0,16.07125,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318659267000,0,0,16.07125,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318659267000,0,0,16.07125,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318659515000,0,4,0,15,15,0,0,1777318659515000,0,3222,16.06381,9.055,41.48,0,0,0,0,101,0,0,0,0,0,0,1777318659515000,0,3192,16.06381,8.98,41.28,0,0,0,0,102,0,0,0,0,0,0,1777318659515000,0,3216,16.06381,9.04,41.440002,0,0,0,0,103,0,0,0,0,0,0,1777318659515000,0,3198,16.06381,8.995001,41.320004,0,0,0,0,104,0,0,0,0,0,0,1777318659515000,0,0,16.06381,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318659515000,0,0,16.06381,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318659515000,0,0,16.06381,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318659515000,0,0,16.06381,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318659767000,0,4,0,15,15,0,0,1777318659767000,0,3192,16.05661,8.98,41.28,0,0,0,0,101,0,0,0,0,0,0,1777318659767000,0,3180,16.05661,8.950001,41.2,0,0,0,0,102,0,0,0,0,0,0,1777318659767000,0,3192,16.05661,8.98,41.28,0,0,0,0,103,0,0,0,0,0,0,1777318659767000,0,3174,16.05661,8.935,41.160004,0,0,0,0,104,0,0,0,0,0,0,1777318659767000,0,0,16.05661,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318659767000,0,0,16.05661,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318659767000,0,0,16.05661,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318659767000,0,0,16.05661,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318660015000,0,4,0,15,15,0,0,1777318660015000,0,3168,16.049051,8.92,41.12,0,0,0,0,101,0,0,0,0,0,0,1777318660015000,0,3144,16.049051,8.860001,40.960003,0,0,0,0,102,0,0,0,0,0,0,1777318660015000,0,3156,16.049051,8.89,41.04,0,0,0,0,103,0,0,0,0,0,0,1777318660015000,0,3156,16.049051,8.89,41.04,0,0,0,0,104,0,0,0,0,0,0,1777318660015000,0,0,16.049051,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318660015000,0,0,16.049051,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318660015000,0,0,16.049051,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318660015000,0,0,16.049051,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318660267000,0,4,0,15,15,0,0,1777318660267000,0,3042,16.041252,8.6050005,40.280003,0,0,0,0,101,0,0,0,0,0,0,1777318660267000,0,2976,16.041252,8.440001,39.84,0,0,0,0,102,0,0,0,0,0,0,1777318660267000,0,3030,16.041252,8.575,40.2,0,0,0,0,103,0,0,0,0,0,0,1777318660267000,0,2982,16.041252,8.455,39.88,0,0,0,0,104,0,0,0,0,0,0,1777318660267000,0,0,16.041252,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318660267000,0,0,16.041252,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318660267000,0,0,16.041252,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318660267000,0,0,16.041252,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318660515000,0,4,0,15,15,0,0,1777318660515000,0,2874,16.033813,8.185,39.16,0,0,0,0,101,0,0,0,0,0,0,1777318660515000,0,2808,16.033813,8.02,38.72,0,0,0,0,102,0,0,0,0,0,0,1777318660515000,0,2856,16.033813,8.14,39.04,0,0,0,0,103,0,0,0,0,0,0,1777318660515000,0,2802,16.033813,8.005,38.68,0,0,0,0,104,0,0,0,0,0,0,1777318660515000,0,0,16.033813,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318660515000,0,0,16.033813,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318660515000,0,0,16.033813,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318660515000,0,0,16.033813,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318660767000,0,4,0,15,15,0,0,1777318660767000,0,2802,16.026253,8.005,38.68,0,0,0,0,101,0,0,0,0,0,0,1777318660767000,0,2862,16.026253,8.155001,39.08,0,0,0,0,102,0,0,0,0,0,0,1777318660767000,0,2826,16.026253,8.065001,38.84,0,0,0,0,103,0,0,0,0,0,0,1777318660767000,0,2862,16.026253,8.155001,39.08,0,0,0,0,104,0,0,0,0,0,0,1777318660767000,0,0,16.026253,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318660767000,0,0,16.026253,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318660767000,0,0,16.026253,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318660767000,0,0,16.026253,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318661015000,0,4,0,15,15,0,0,1777318661015000,0,2838,16.019054,8.095,38.920002,0,0,0,0,101,0,0,0,0,0,0,1777318661015000,0,2808,16.019054,8.02,38.72,0,0,0,0,102,0,0,0,0,0,0,1777318661015000,0,2856,16.019054,8.14,39.04,0,0,0,0,103,0,0,0,0,0,0,1777318661015000,0,2820,16.019054,8.05,38.800003,0,0,0,0,104,0,0,0,0,0,0,1777318661015000,0,0,16.019054,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318661015000,0,0,16.019054,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318661015000,0,0,16.019054,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318661015000,0,0,16.019054,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318661267000,0,4,0,15,15,0,0,1777318661267000,0,2808,16.011614,8.02,38.72,0,0,0,0,101,0,0,0,0,0,0,1777318661267000,0,2826,16.011614,8.065001,38.84,0,0,0,0,102,0,0,0,0,0,0,1777318661267000,0,2820,16.011614,8.05,38.800003,0,0,0,0,103,0,0,0,0,0,0,1777318661267000,0,2814,16.011614,8.035,38.760002,0,0,0,0,104,0,0,0,0,0,0,1777318661267000,0,0,16.011614,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318661267000,0,0,16.011614,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318661267000,0,0,16.011614,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318661267000,0,0,16.011614,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318661515000,0,4,0,15,15,0,0,1777318661515000,0,2850,16.003815,8.125,39.0,0,0,0,0,101,0,0,0,0,0,0,1777318661515000,0,2838,16.003815,8.095,38.920002,0,0,0,0,102,0,0,0,0,0,0,1777318661515000,0,2838,16.003815,8.095,38.920002,0,0,0,0,103,0,0,0,0,0,0,1777318661515000,0,2820,16.003815,8.05,38.800003,0,0,0,0,104,0,0,0,0,0,0,1777318661515000,0,0,16.003815,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318661515000,0,0,16.003815,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318661515000,0,0,16.003815,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318661515000,0,0,16.003815,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318661767000,0,4,0,15,15,0,0,1777318661767000,0,2652,15.996256,7.6300006,37.68,0,0,0,0,101,0,0,0,0,0,0,1777318661767000,0,2826,15.996256,8.065001,38.84,0,0,0,0,102,0,0,0,0,0,0,1777318661767000,0,2742,15.996256,7.8550005,38.28,0,0,0,0,103,0,0,0,0,0,0,1777318661767000,0,2712,15.996256,7.78,38.08,0,0,0,0,104,0,0,0,0,0,0,1777318661767000,0,0,15.996256,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318661767000,0,0,15.996256,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318661767000,0,0,15.996256,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318661767000,0,0,15.996256,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318662015000,0,4,0,15,15,0,0,1777318662015000,0,3066,15.989056,8.665001,40.440002,0,0,0,0,101,0,0,0,0,0,0,1777318662015000,0,3096,15.989056,8.740001,40.64,0,0,0,0,102,0,0,0,0,0,0,1777318662015000,0,2478,15.989056,7.195,36.52,0,0,0,0,103,0,0,0,0,0,0,1777318662015000,0,2412,15.989056,7.03,36.08,0,0,0,0,104,0,0,0,0,0,0,1777318662015000,0,0,15.989056,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318662015000,0,0,15.989056,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318662015000,0,0,15.989056,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318662015000,0,0,15.989056,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318662267000,0,4,0,15,15,0,0,1777318662267000,0,3492,15.9812565,9.7300005,43.28,0,0,0,0,101,0,0,0,0,0,0,1777318662267000,0,3348,15.9812565,9.370001,42.32,0,0,0,0,102,0,0,0,0,0,0,1777318662267000,0,2148,15.9812565,6.3700004,34.32,0,0,0,0,103,0,0,0,0,0,0,1777318662267000,0,2214,15.9812565,6.5350003,34.760002,0,0,0,0,104,0,0,0,0,0,0,1777318662267000,0,0,15.9812565,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318662267000,0,0,15.9812565,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318662267000,0,0,15.9812565,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318662267000,0,0,15.9812565,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318662515000,0,4,0,15,15,0,0,1777318662515000,0,3216,15.973817,9.04,41.440002,0,0,0,0,101,0,0,0,0,0,0,1777318662515000,0,3192,15.973817,8.98,41.28,0,0,0,0,102,0,0,0,0,0,0,1777318662515000,0,2490,15.973817,7.2250004,36.600002,0,0,0,0,103,0,0,0,0,0,0,1777318662515000,0,2616,15.973817,7.5400004,37.440002,0,0,0,0,104,0,0,0,0,0,0,1777318662515000,0,0,15.973817,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318662515000,0,0,15.973817,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318662515000,0,0,15.973817,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318662515000,0,0,15.973817,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318662767000,0,4,0,15,15,0,0,1777318662767000,0,2844,15.966257,8.110001,38.960003,0,0,0,0,101,0,0,0,0,0,0,1777318662767000,0,2964,15.966257,8.41,39.760002,0,0,0,0,102,0,0,0,0,0,0,1777318662767000,0,2982,15.966257,8.455,39.88,0,0,0,0,103,0,0,0,0,0,0,1777318662767000,0,3024,15.966257,8.559999,40.16,0,0,0,0,104,0,0,0,0,0,0,1777318662767000,0,0,15.966257,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318662767000,0,0,15.966257,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318662767000,0,0,15.966257,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318662767000,0,0,15.966257,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318663015000,0,4,0,15,15,0,0,1777318663015000,0,2934,15.958818,8.335001,39.56,0,0,0,0,101,0,0,0,0,0,0,1777318663015000,0,2916,15.958818,8.290001,39.440002,0,0,0,0,102,0,0,0,0,0,0,1777318663015000,0,3366,15.958818,9.415001,42.440002,0,0,0,0,103,0,0,0,0,0,0,1777318663015000,0,3336,15.958818,9.340001,42.24,0,0,0,0,104,0,0,0,0,0,0,1777318663015000,0,0,15.958818,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318663015000,0,0,15.958818,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318663015000,0,0,15.958818,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318663015000,0,0,15.958818,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318663267000,0,4,0,15,15,0,0,1777318663267000,0,2976,15.951618,8.440001,39.84,0,0,0,0,101,0,0,0,0,0,0,1777318663267000,0,2838,15.951618,8.095,38.920002,0,0,0,0,102,0,0,0,0,0,0,1777318663267000,0,3384,15.951618,9.46,42.56,0,0,0,0,103,0,0,0,0,0,0,1777318663267000,0,3288,15.951618,9.22,41.920002,0,0,0,0,104,0,0,0,0,0,0,1777318663267000,0,0,15.951618,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318663267000,0,0,15.951618,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318663267000,0,0,15.951618,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318663267000,0,0,15.951618,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318663515000,0,4,0,15,15,0,0,1777318663515000,0,2388,15.943819,6.9700003,35.920002,0,0,0,0,101,0,0,0,0,0,0,1777318663515000,0,2310,15.943819,6.775,35.4,0,0,0,0,102,0,0,0,0,0,0,1777318663515000,0,3888,15.943819,10.72,45.92,0,0,0,0,103,0,0,0,0,0,0,1777318663515000,0,3762,15.943819,10.405001,45.08,0,0,0,0,104,0,0,0,0,0,0,1777318663515000,0,0,15.943819,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318663515000,0,0,15.943819,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318663515000,0,0,15.943819,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318663515000,0,0,15.943819,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318663767000,0,4,0,15,15,0,0,1777318663767000,0,2586,15.93662,7.465,37.24,0,0,0,0,101,0,0,0,0,0,0,1777318663767000,0,2640,15.93662,7.6000004,37.600002,0,0,0,0,102,0,0,0,0,0,0,1777318663767000,0,3474,15.93662,9.685,43.160004,0,0,0,0,103,0,0,0,0,0,0,1777318663767000,0,3582,15.93662,9.955,43.88,0,0,0,0,104,0,0,0,0,0,0,1777318663767000,0,0,15.93662,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318663767000,0,0,15.93662,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318663767000,0,0,15.93662,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318663767000,0,0,15.93662,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318664015000,0,4,0,15,15,0,0,1777318664015000,0,2994,15.928821,8.485001,39.96,0,0,0,0,101,0,0,0,0,0,0,1777318664015000,0,2982,15.928821,8.455,39.88,0,0,0,0,102,0,0,0,0,0,0,1777318664015000,0,3114,15.928821,8.785001,40.760002,0,0,0,0,103,0,0,0,0,0,0,1777318664015000,0,3078,15.928821,8.695,40.52,0,0,0,0,104,0,0,0,0,0,0,1777318664015000,0,0,15.928821,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318664015000,0,0,15.928821,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318664015000,0,0,15.928821,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318664015000,0,0,15.928821,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318664267000,0,4,0,15,15,0,0,1777318664267000,0,3198,15.921261,8.995001,41.320004,0,0,0,0,101,0,0,0,0,0,0,1777318664267000,0,3174,15.921261,8.935,41.160004,0,0,0,0,102,0,0,0,0,0,0,1777318664267000,0,2868,15.921261,8.17,39.12,0,0,0,0,103,0,0,0,0,0,0,1777318664267000,0,2892,15.921261,8.2300005,39.280003,0,0,0,0,104,0,0,0,0,0,0,1777318664267000,0,0,15.921261,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318664267000,0,0,15.921261,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318664267000,0,0,15.921261,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318664267000,0,0,15.921261,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318664515000,0,4,0,15,15,0,0,1777318664515000,0,3204,15.914062,9.01,41.36,0,0,0,0,101,0,0,0,0,0,0,1777318664515000,0,3210,15.914062,9.025001,41.4,0,0,0,0,102,0,0,0,0,0,0,1777318664515000,0,2856,15.914062,8.14,39.04,0,0,0,0,103,0,0,0,0,0,0,1777318664515000,0,2814,15.914062,8.035,38.760002,0,0,0,0,104,0,0,0,0,0,0,1777318664515000,0,0,15.914062,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318664515000,0,0,15.914062,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318664515000,0,0,15.914062,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318664515000,0,0,15.914062,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318664767000,0,4,0,15,15,0,0,1777318664767000,0,3078,15.906261,8.695,40.52,0,0,0,0,101,0,0,0,0,0,0,1777318664767000,0,3150,15.906261,8.875,41.0,0,0,0,0,102,0,0,0,0,0,0,1777318664767000,0,2850,15.906261,8.125,39.0,0,0,0,0,103,0,0,0,0,0,0,1777318664767000,0,2910,15.906261,8.275,39.4,0,0,0,0,104,0,0,0,0,0,0,1777318664767000,0,0,15.906261,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318664767000,0,0,15.906261,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318664767000,0,0,15.906261,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318664767000,0,0,15.906261,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318665015000,0,4,0,15,15,0,0,1777318665015000,0,3024,15.898823,8.559999,40.16,0,0,0,0,101,0,0,0,0,0,0,1777318665015000,0,3018,15.898823,8.545,40.120003,0,0,0,0,102,0,0,0,0,0,0,1777318665015000,0,2928,15.898823,8.320001,39.52,0,0,0,0,103,0,0,0,0,0,0,1777318665015000,0,2934,15.898823,8.335001,39.56,0,0,0,0,104,0,0,0,0,0,0,1777318665015000,0,0,15.898823,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318665015000,0,0,15.898823,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318665015000,0,0,15.898823,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318665015000,0,0,15.898823,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318665267000,0,4,0,15,15,0,0,1777318665267000,0,2988,15.891263,8.47,39.920002,0,0,0,0,101,0,0,0,0,0,0,1777318665267000,0,2922,15.891263,8.305,39.48,0,0,0,0,102,0,0,0,0,0,0,1777318665267000,0,2976,15.891263,8.440001,39.84,0,0,0,0,103,0,0,0,0,0,0,1777318665267000,0,2922,15.891263,8.305,39.48,0,0,0,0,104,0,0,0,0,0,0,1777318665267000,0,0,15.891263,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318665267000,0,0,15.891263,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318665267000,0,0,15.891263,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318665267000,0,0,15.891263,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
